"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000573747",33.3416051586611,-0.162531250946563,0.028923078067154,-5.61943132640296,1.91587011466428e-08,3.48218494319777e-07
"ENST00000573759",17.3963921452647,0.0971665343318397,0.0390048620246943,2.49113903467528,0.0127334280529069,0.0413902308925586
"ENST00000573765",75.3678169871228,0.251042897181649,0.0355894022325007,7.05386664101914,1.74013162315423e-12,7.84696943149754e-11
"ENST00000573782",35.5103190199373,-0.0717747614339305,0.0269172754927777,-2.66649429111756,0.00766469081696238,0.02713610826837
"ENST00000573789",40.9555627705724,-0.256206793965751,0.0520741092432278,-4.92004179599232,8.65257334314546e-07,1.02889597299865e-05
"ENST00000573791",221.256263456389,-0.162933433073401,0.0503489154548947,-3.23608625133874,0.00121180761883045,0.00570222647507817
"ENST00000573795",94.7269156597965,0.09624966293567,0.017933494325115,5.36703339520825,8.00422409232146e-08,1.24637989606855e-06
"ENST00000573805",109.150798019245,-0.184522283448294,0.031214930600179,-5.91134690676633,3.39321548835751e-09,7.47327320638173e-08
"ENST00000573809",42.4280784951348,-0.0745687872184619,0.0250269876777653,-2.97953505945548,0.00288686191781803,0.0119416993405912
"ENST00000573815",490.28236111613,0.277438534698381,0.0312112094274603,8.88906709441015,6.16241109658169e-19,1.12218809881273e-16
"ENST00000573823",47.2506944083543,-0.135657283227526,0.0302582935183729,-4.48330911804907,7.34943452188641e-06,6.77550960549379e-05
"ENST00000573828",40.457472621262,-0.0818903803383235,0.0318500191348222,-2.57112499655585,0.0101368732425668,0.0342778949015611
"ENST00000573830",27.8484959802057,-0.0874690619742976,0.0310336424963426,-2.81852386437094,0.004824502453791,0.0184199617506786
"ENST00000573837",43.8364832532253,0.172745240234107,0.0256619697114624,6.73156589990625,1.67846780424479e-11,6.18346759307797e-10
"ENST00000573842",83.1683367997391,0.166593448018895,0.0222384540210722,7.49123333218391,6.82293947021692e-14,4.2055612445337e-12
"ENST00000573846",41.6249565491728,0.0921202353780028,0.0280833357076717,3.28024549280439,0.00103716795091409,0.0049904641346795
"ENST00000573851",29.0142537272441,0.118855571717218,0.0336264443829527,3.53458636196078,0.000408413947248834,0.002242903783991
"ENST00000573853",74.4481093306475,-0.145827236812616,0.0278605333386751,-5.2341868348293,1.65712768364114e-07,2.37496676409498e-06
"ENST00000573872",266.63485832512,-0.14421993104769,0.0378456308615517,-3.81074189449452,0.000138550366123607,0.000880314645476526
"ENST00000573876",48.8891695744623,0.136280364557957,0.0284991961901343,4.78190204554378,1.7364429395626e-06,1.90649293487622e-05
"ENST00000573878",39.4736644046656,0.0699939637320462,0.0264688698891879,2.64438806889287,0.00818387688138257,0.0286474526647041
"ENST00000573893",26.1983918453369,-0.0784675875291845,0.0315200046646053,-2.489453550662,0.0127939635244787,0.0415520854998406
"ENST00000573895",14.7620847436046,-0.447747552183787,0.0596667040795507,-7.50414421394598,6.1831203917378e-14,3.85009093697703e-12
"ENST00000573919",28.377254865436,0.185954838936939,0.0421774110134692,4.4088727702503,1.03910044130417e-05,9.16405347211677e-05
"ENST00000573920",67.4727346906127,0.159122234114691,0.0363985243183996,4.37166717866784,1.23301384274953e-05,0.000106387608620154
"ENST00000573924",92.3176145582185,-0.145547728568506,0.035225826819677,-4.13184704829139,3.59859854383218e-05,0.000273073365864884
"ENST00000573930",56.8427677447741,-0.0755781980495397,0.0305009800551387,-2.47789408448226,0.013216037067122,0.0426755698808365
"ENST00000573936",37.8508168023807,0.0978448592938047,0.0267427913460941,3.65873771468121,0.000253460575537365,0.00148578205277856
"ENST00000573937",41.3051598850408,-0.187510175544878,0.0387612550969669,-4.83756718083031,1.31437966482671e-06,1.48822272665708e-05
"ENST00000573940",71.1836460047012,0.11748422326209,0.0213826070052889,5.49438257145309,3.92079710477126e-08,6.60810560710205e-07
"ENST00000573945",45.7459165745077,-0.133152766251505,0.0314337151743967,-4.23598564511904,2.27551314732976e-05,0.000182662996970142
"ENST00000573947",85.3268070213458,-0.127726472301282,0.0467880354980499,-2.72989602879578,0.00633543029073257,0.023147738899003
"ENST00000573956",58.3692708861923,-0.0764174693178025,0.0286276868228534,-2.66935536184497,0.00759969970587399,0.0269434772954868
"ENST00000573957",143.400848230403,0.208169279983236,0.0273106774946844,7.62226715260921,2.49258484842545e-14,1.67364092557529e-12
"ENST00000573961",114.387670618997,-0.15972221976218,0.0286059557605752,-5.58353026548094,2.35684740486713e-08,4.19137218011109e-07
"ENST00000573989",68.5486181195315,0.161617195599667,0.0281268784325368,5.74600540857424,9.13763849162768e-09,1.79956899815992e-07
"ENST00000573992",43.311389273524,0.0948697638780224,0.0250504303435634,3.78715106195366,0.000152384463655914,0.000956714555954767
"ENST00000574003",65.2874499976111,-0.0625036195040356,0.0258418218016966,-2.4187001978294,0.0155760718447984,0.0488839729745845
"ENST00000574016",131.498446482773,0.101893436108937,0.039363017189348,2.58855756962936,0.00963788352693737,0.0328808005644193
"ENST00000574023",23.285643824447,0.151627362634314,0.0344019843472526,4.40751792407645,1.04561950222984e-05,9.21334910693058e-05
"ENST00000574025",31.9922308581069,-0.113419528230388,0.0388345465303983,-2.92058330439387,0.00349376777829199,0.0140263178611385
"ENST00000574031",45.9393977730726,-0.26482452325503,0.0451044344150498,-5.87136335239507,4.32225776853368e-09,9.26216447856193e-08
"ENST00000574041",82.3113378654902,-0.051347847367045,0.0183616020264018,-2.79647970221841,0.00516626560101725,0.0195124921830614
"ENST00000574045",127.458407506094,0.210089148016499,0.0325791507504353,6.44857656437504,1.12905521756584e-10,3.46351337108456e-09
"ENST00000574049",74.9267089169696,-0.109511398485787,0.0336425555939091,-3.2551450551995,0.00113334464273801,0.00538316642586637
"ENST00000574051",9.05661119801338,-0.137920308003533,0.0537445175602646,-2.56622097033211,0.0102813307840842,0.0346629097390067
"ENST00000574054",21.0290120818164,-0.117873433204247,0.0418808117863261,-2.8144973360505,0.0048853582564447,0.0186155613281541
"ENST00000574059",545.437560012639,-0.144978246945223,0.0466641478036747,-3.10684441415655,0.00189095892328098,0.00833213462052817
"ENST00000574060",78.5972670464933,0.217430209862971,0.033738541554946,6.44456457932147,1.15932763111835e-10,3.55019743164405e-09
"ENST00000574078",70.0005686137754,-0.175200166705252,0.0470093483995492,-3.72692182874274,0.000193832542750316,0.00117872185391216
"ENST00000574092",73.4015632725777,-0.437964284834948,0.0470884173160826,-9.3008920196892,1.39272275812599e-20,3.47296004005895e-18
"ENST00000574094",53.9903585731749,0.109977979728231,0.0409531556498208,2.68545800642624,0.00724304760084787,0.0258737837534984
"ENST00000574095",710.89347117488,-0.0530349141894623,0.0170379893394288,-3.11274488631887,0.00185356166115706,0.00819512880078238
"ENST00000574119",63.1342556621662,-0.263964379691192,0.0884235809013539,-2.98522607884058,0.00283368805175544,0.0117572464137921
"ENST00000574128",21.5322586489406,-0.192641147571903,0.0409138552059932,-4.70845747979486,2.49598417147752e-06,2.62415051812827e-05
"ENST00000574129",48.9493562771421,-0.0742428920886233,0.0249769308258255,-2.97245857012416,0.00295425077805843,0.0121728333696273
"ENST00000574137",53.7903465342452,-0.063036873368171,0.0224631449959113,-2.80623543050828,0.0050124055233301,0.0190230502765438
"ENST00000574151",99.5853797407058,0.526948867698875,0.0417406261130619,12.6243642410045,1.54988093818469e-36,6.30269018647025e-33
"ENST00000574155",44.7118278094473,0.0666555478822376,0.0268514531638366,2.48238139945472,0.0130507504302782,0.042243337658232
"ENST00000574158",120.869154683749,0.0930989873836104,0.026424638532262,3.52318868127355,0.000426387694986083,0.00232822802114005
"ENST00000574165",350.064605489814,0.167727143663092,0.0260423891914594,6.44054362408875,1.19046331904142e-10,3.63641603518284e-09
"ENST00000574166",123.42747702723,0.214267079794439,0.0310390172618446,6.90315282816093,5.08608599880053e-12,2.08486145015707e-10
"ENST00000574175",280.568080067429,-0.135618231531094,0.040161552517449,-3.37681745425982,0.000733296987203961,0.00371108459322865
"ENST00000574190",36.5802814176495,-0.0789700949498814,0.0267282171930756,-2.95455901077981,0.00313116265438505,0.012791784661262
"ENST00000574194",28.3281260739695,0.13168490797072,0.0444331180759358,2.96366569966283,0.00303998344094924,0.0124748813341127
"ENST00000574196",66.269422192345,0.115579621070414,0.0211031856973199,5.47688025533949,4.32889941523232e-08,7.21768431095653e-07
"ENST00000574206",33.5782164097219,-0.0742056195419891,0.0280711984405132,-2.64347885606813,0.00820588906220932,0.028714365371007
"ENST00000574210",116.063039173137,0.220201828145622,0.0285923829374894,7.70141574513192,1.34566891067191e-14,9.61938377822085e-13
"ENST00000574213",182.732395990733,0.192329170822508,0.0383959143466934,5.00910511170238,5.46837032261155e-07,6.85419789524146e-06
"ENST00000574215",42.7149635262895,-0.41530370896462,0.0580870642857047,-7.14967633623079,8.69827462822245e-13,4.20582793578527e-11
"ENST00000574218",39.7641184318629,0.143590853330028,0.0291200958089009,4.93098835499495,8.1814611762394e-07,9.78985224616617e-06
"ENST00000574224",55.9858565802566,0.411085234963715,0.0409133325978966,10.0477083840599,9.40285365677706e-24,4.45150739865736e-21
"ENST00000574232",36.9737512008555,-0.227342053727838,0.0287281760950203,-7.9135568152983,2.50137606140531e-15,2.09344716535428e-13
"ENST00000574253",34.8384937350085,-0.14771956926969,0.0313771706054448,-4.70786774012238,2.50321423526408e-06,2.62948579186608e-05
"ENST00000574255",78.1991400165652,0.0753374740629375,0.0302330756911622,2.49188917570039,0.0127065677700023,0.0413170104531254
"ENST00000574257",40.6162787679715,-0.366700799487229,0.0473142810456135,-7.7503195944943,9.16615575066655e-15,6.79623953918987e-13
"ENST00000574274",24.730243757214,-0.234479702447447,0.0611989089630003,-3.83143599159928,0.000127397519868842,0.000817575246271958
"ENST00000574285",123.739532771127,0.181515957657505,0.0285177663808984,6.36501313718199,1.95273021570247e-10,5.67935450741884e-09
"ENST00000574287",196.529497878866,-0.13050939462239,0.0446157369118127,-2.9251874709669,0.00344248767819756,0.013853809429608
"ENST00000574298",36.774043783655,-0.0824035584871116,0.0271413689188702,-3.03608704238275,0.00239670164843032,0.0101943703973195
"ENST00000574306",46.1114944014967,-0.148648970613247,0.0474284584076233,-3.1341725116951,0.00172339504403004,0.00770094024077049
"ENST00000574308",47.5227553711843,-0.117896575911175,0.030427357350451,-3.87468995592638,0.000106760537996907,0.000701836032503938
"ENST00000574313",39.2917689701198,-0.187554456909518,0.051342978102868,-3.65297191241507,0.000259222595787843,0.00151580513242271
"ENST00000574315",18.6528129736643,0.261570576080992,0.0433875746909277,6.02869779987233,1.65286018838976e-09,3.91541470407561e-08
"ENST00000574330",37.1981059796669,-0.0955273112612741,0.0263615975297432,-3.62372997893974,0.000290384765024319,0.00167122191072311
"ENST00000574334",86.4731444344298,-0.0509989417478467,0.0174659349070985,-2.9199090698042,0.00350133531792793,0.0140460812485986
"ENST00000574341",67.6219028293442,-0.124925257488224,0.0354403267909636,-3.52494654535963,0.000423568254067217,0.0023149848653265
"ENST00000574342",33.2210335424481,-0.0997150396884983,0.0314349282709305,-3.17210966187284,0.00151335849274182,0.00689275447330293
"ENST00000574343",21.1722877235453,0.107021279461476,0.0360922959059874,2.965211183579,0.00302475211629183,0.0124216988175618
"ENST00000574356",26.3934691640438,-0.0931923403906121,0.0315335967972482,-2.95533493974099,0.00312329772153122,0.0127649149708534
"ENST00000574369",29.2245479268722,-0.0770361301757606,0.0311880056884105,-2.47005630771663,0.0135091786222861,0.0434619785130656
"ENST00000574376",166.176671259916,-0.0694916840377577,0.0272221192985582,-2.55276539183481,0.0106871455880982,0.0357868869914705
"ENST00000574411",22.2852525990532,0.12564531832293,0.0369774511217688,3.39789018743268,0.000679076724082617,0.00347535185193419
"ENST00000574422",64.4547502248231,0.0864582956451341,0.0208703995507741,4.14262771705908,3.43349048213909e-05,0.000261853953669663
"ENST00000574425",49.8063967943999,-0.0824790072954815,0.0264934680194019,-3.11318273753665,0.00185081381871607,0.00818480518621123
"ENST00000574426",121.814801067208,0.160598436953853,0.0278727653738567,5.76184080767552,8.32014556941787e-09,1.65563589300803e-07
"ENST00000574430",58.4847772197144,-0.0603713249955531,0.021627863569673,-2.79136794076169,0.00524857705148455,0.0197786277160396
"ENST00000574432",10.6489381897499,0.360715631541897,0.0651284138141743,5.53852935173729,3.05022132123531e-08,5.27021353810475e-07
"ENST00000574435",18.3695872173257,0.104299058404659,0.0408879972446005,2.55084781435295,0.0107461238516824,0.035949326692976
"ENST00000574436",69.7761915928986,0.135227656463218,0.0226535793658495,5.96937262228306,2.38167615433157e-09,5.4474230079661e-08
"ENST00000574437",49.1200298687868,-0.293205614718361,0.0344856030488892,-8.50226148873464,1.85932403299756e-17,2.48616917968596e-15
"ENST00000574442",41.7424184343656,0.236985357302685,0.0336045542999765,7.052179748828,1.7613645970255e-12,7.93144178392548e-11
"ENST00000574448",24.8668509371643,-0.188853559429597,0.0576129863892744,-3.27796858426272,0.00104557031552937,0.00502433855780198
"ENST00000574450",55.4363901592812,0.063905850869145,0.025808514194038,2.47615381453876,0.0132806349083246,0.0428457213285414
"ENST00000574468",126.675524358864,0.112456158345885,0.0362737271526111,3.10020963307019,0.00193383720478083,0.00848993343472447
"ENST00000574474",66.6712249560241,0.234175760276608,0.0276956622519273,8.45532264751358,2.78316685590818e-17,3.57408202979444e-15
"ENST00000574481",27.1243330896839,0.076353568687677,0.0314843611100243,2.42512682473861,0.0153030396860902,0.0481863299790568
"ENST00000574490",125.838575342343,0.204900877394574,0.0266898292354086,7.67711458875645,1.62711875388738e-14,1.13621309253799e-12
"ENST00000574494",105.260268019717,-0.110431551441744,0.0267153873357512,-4.13363093163774,3.5707671931416e-05,0.00027118201109203
"ENST00000574498",36.5802919294238,0.119839263404079,0.0275890922787564,4.34371896665679,1.40090707816738e-05,0.00011905383076253
"ENST00000574499",101.811518385997,-0.0995978244153951,0.0222091749165141,-4.48453509821011,7.30730779755727e-06,6.74255170736207e-05
"ENST00000574501",23.9595948561027,0.0864203307768074,0.0337909184623924,2.55750168119842,0.0105427048374054,0.0353846489406628
"ENST00000574506",27.4997454490374,-0.0750522352418647,0.0305524182277479,-2.45650719633387,0.014029499221772,0.0448774194952833
"ENST00000574510",94.3729804067786,-0.0835856416779974,0.024972881568476,-3.3470563438506,0.000816746078791121,0.00407232963757409
"ENST00000574522",16.5669784174828,-0.128452343584122,0.0390026190908484,-3.29342866141679,0.000989734540553372,0.0047920362435463
"ENST00000574544",34.5110969649563,-0.209243867789765,0.0346148821825979,-6.04491058747441,1.49492883237921e-09,3.58087499018295e-08
"ENST00000574548",185.724927931225,0.265896031219944,0.0344341702647255,7.72186549511051,1.14639333677113e-14,8.3362401484894e-13
"ENST00000574549",41.6653796074581,0.122094773098008,0.0261628778563023,4.6667180028361,3.06048906168578e-06,3.12644974703458e-05
"ENST00000574558",50.9394000991604,0.128779003550387,0.0271840811501234,4.73729469976228,2.16590091251943e-06,2.31549188487989e-05
"ENST00000574559",26.8608703123113,-0.157535595422276,0.0501326048063724,-3.14237801986805,0.00167581523048906,0.00751782288050924
"ENST00000574561",74.9375626309235,0.0485023720668239,0.0189756553469458,2.55603146136561,0.0105873545875195,0.0355082069058163
"ENST00000574568",262.702019794321,0.367869759005436,0.0429795369300355,8.5591838647372,1.13669310167877e-17,1.59676686584452e-15
"ENST00000574581",32.9987093970185,-0.108608336913857,0.0280572666038578,-3.87095216534469,0.000108411066059809,0.000711035996560172
"ENST00000574593",107.227055857601,0.206437409517789,0.044999552341703,4.58754362599459,4.48491727283266e-06,4.3766301981428e-05
"ENST00000574594",40.464125999214,-0.112347545959285,0.0409647963423576,-2.74253886240166,0.00609662352458622,0.0224219118453094
"ENST00000574596",53.5752200237369,-0.125529111755944,0.0356944698701328,-3.51676638461523,0.0004368380753238,0.00237735129346145
"ENST00000574597",32.7862349038788,-0.142253381425723,0.0419015166341309,-3.39494588388838,0.00068642166890271,0.00350664296992412
"ENST00000574606",74.4472422458515,0.252917584994651,0.0365697338239848,6.91603570898214,4.6445737052693e-12,1.91975713151131e-10
"ENST00000574633",660.399700989366,-0.133146278244252,0.0353999681323511,-3.7611976865757,0.000169101714470857,0.00104691632541749
"ENST00000574665",58.6204332877242,0.12430733617335,0.0260890465620472,4.76473281143915,1.89104062873745e-06,2.05404752794497e-05
"ENST00000574671",367.638025982516,-0.162244577089153,0.0385708597923447,-4.20640291563723,2.59467470698095e-05,0.000204748826659126
"ENST00000574676",16.0229667817525,-0.11749427129711,0.0401556280171392,-2.92597269919328,0.00343381069566086,0.0138248692713994
"ENST00000574679",210.872933677264,0.0989622453803942,0.0243050387330045,4.07167610253632,4.66760541315235e-05,0.000342302574726862
"ENST00000574683",56.9529610929418,-0.0943405639637898,0.0289166116532003,-3.26250409609623,0.00110432576898849,0.00526486127780405
"ENST00000574686",34.6922930302033,-0.0933234105384725,0.0295453437984344,-3.15865035029369,0.00158501528095734,0.00717154751508359
"ENST00000574699",106.920332931304,0.331721095531677,0.0556136004855509,5.96474769904283,2.45012328416557e-09,5.58705610892197e-08
"ENST00000574703",81.2453670412691,-0.103560755575495,0.0284759209798445,-3.63678335983572,0.000276063925032038,0.00160076904882385
"ENST00000574710",259.986945188226,0.0875918909882283,0.034884948956679,2.5108791501172,0.0120430917407513,0.0395168651272015
"ENST00000574716",46.9836540907343,-0.197339002911547,0.0641603107938589,-3.07571769010874,0.00209996571787104,0.00910186010197796
"ENST00000574733",55.6268269801443,-0.0762222182640009,0.0269129286904359,-2.83217850947184,0.0046232030701769,0.0177670986738472
"ENST00000574743",41.4311905790847,-0.195558888387865,0.0464986290223059,-4.20569149025992,2.60285095346141e-05,0.000205312717504807
"ENST00000574748",26.0204122747638,0.151221980061717,0.0443201898325095,3.4120336720849,0.000644801477489568,0.00332616474626559
"ENST00000574761",51.3585371789275,0.281552059889419,0.0447197785072732,6.29591803196494,3.0558583017016e-10,8.50108583084839e-09
"ENST00000574762",29.1338230871793,0.102942039779274,0.0361831808510296,2.84502460419658,0.00444079927089797,0.0171841649668741
"ENST00000574767",71.0997840946124,0.13511597104306,0.0234627698685393,5.75873913438642,8.47445484095961e-09,1.68380686539317e-07
"ENST00000574770",49.7654340883991,0.116357138005673,0.031527456513744,3.69066048683466,0.00022367251607182,0.00133304146251273
"ENST00000574776",33.8022295586709,0.122803598523858,0.0294374376310137,4.17168097519735,3.02360772119593e-05,0.000234226586309183
"ENST00000574781",21.4855993990629,0.142555892785896,0.0445946543943852,3.19670361216759,0.00139007679699831,0.00641018189789433
"ENST00000574782",34.348792784843,-0.139733364096653,0.0298012139531023,-4.68884805553724,2.74747291795127e-06,2.84665979548833e-05
"ENST00000574788",60.4937367025017,-0.225402271192414,0.0616142567439684,-3.65828110414526,0.000253912470284843,0.00148804604749445
"ENST00000574790",71.1301471765507,-0.139609260635298,0.0274409111122518,-5.08763211484496,3.62561806663148e-07,4.76948011691677e-06
"ENST00000574792",14.412312830776,0.274897793386784,0.0454684535838894,6.04590153653669,1.4857681876163e-09,3.56108344390502e-08
"ENST00000574796",27.6117417381169,0.152770243868805,0.0324767500077959,4.70398804782293,2.55128189719048e-06,2.67254361801071e-05
"ENST00000574797",12.9359643499698,-0.191540812919181,0.0532665281641076,-3.59589444855627,0.000323278869556702,0.00183430773840702
"ENST00000574801",78.4434244596904,0.113187181503689,0.0199372144259482,5.67718132962327,1.36932297472066e-08,2.58135203255436e-07
"ENST00000574816",124.452043831964,0.120301997624776,0.0329702292444217,3.64880682912236,0.000263461108841952,0.00153758520765035
"ENST00000574818",48.0608311964923,0.136146229466396,0.0271902054671148,5.00717913408409,5.5233518878316e-07,6.91898134844285e-06
"ENST00000574823",747.323101754089,-0.151031282957481,0.0391402205067715,-3.85872335418631,0.000113980871083697,0.000742835842629548
"ENST00000574828",49.4836702852619,0.0756380011482972,0.0269572498307249,2.80585006346188,0.00501840376870138,0.0190429181505196
"ENST00000574841",108.915670081987,0.0969680090490006,0.0372931310181765,2.60015735878382,0.00931810212277772,0.0319582570880164
"ENST00000574871",28.0988786933645,0.109150343615839,0.0310599470005356,3.51418318949342,0.000441108497306143,0.0023982285143377
"ENST00000574875",43.1370325553348,-0.435510078962379,0.0565316318209281,-7.70382996093087,1.32047533016494e-14,9.47182747457437e-13
"ENST00000574886",70.051804912146,0.16973514089598,0.0293125521423284,5.79052755528838,7.01656852964301e-09,1.4217448607733e-07
"ENST00000574897",198.674710905439,0.0684847483632361,0.027445560428038,2.49529422227695,0.0125852728076156,0.0409918246569582
"ENST00000574902",45.1719428669906,0.0755845739676382,0.0248184774844178,3.04549600252851,0.00232296866428095,0.00992680565516937
"ENST00000574909",71.9558705586476,0.133696173470798,0.0265975198517583,5.02664061220577,4.99146525138874e-07,6.32491549224392e-06
"ENST00000574913",21.1547942421276,-0.100059176459541,0.0347498138875019,-2.87941618287424,0.00398412185344416,0.015675551104439
"ENST00000574916",38.4185465539391,-0.165569415224884,0.0319927391663788,-5.17521848829003,2.27644427762146e-07,3.15534833642417e-06
"ENST00000574924",106.193356645725,-0.14255171355175,0.0331930019941078,-4.29463154845273,1.74983701108082e-05,0.000144728631347783
"ENST00000574928",45.8101487196091,0.0700879612530944,0.0245252570005223,2.85778702549791,0.00426606615212369,0.0166158556806947
"ENST00000574933",26.6627866775991,-0.0865309869160606,0.0353169616718591,-2.45012545869735,0.014280644698178,0.0455356694389045
"ENST00000574941",146.494560959544,-0.151135777816077,0.0302345914795225,-4.99877029654721,5.76970855015033e-07,7.19211425936997e-06
"ENST00000574944",44.1307937575713,-0.0605237565168433,0.0244912222441757,-2.47124279521152,0.0134644368807955,0.0433408936786412
"ENST00000574946",44.425002542742,-0.206709514831026,0.0268324464343513,-7.70371480426744,1.32166643788706e-14,9.47608546035876e-13
"ENST00000574951",66.0303719737018,0.249994173971346,0.0302890482890055,8.25361601282436,1.53672557184404e-16,1.66020796179958e-14
"ENST00000574953",95.9368986693516,0.0632180577529861,0.0253516143927828,2.49365017838798,0.0126437085499035,0.0411517320879268
"ENST00000574957",52.5414033284781,0.112927691076511,0.0236622939494828,4.77247435593534,1.81976284877968e-06,1.98519128329249e-05
"ENST00000574964",66.8951753219448,0.255207570501409,0.0402279051371643,6.34404326129419,2.23811934059755e-10,6.41063346471751e-09
"ENST00000574967",56.9689610770787,-0.0792500134297242,0.0234608007325645,-3.37797564256714,0.000730215483277672,0.00369737739562945
"ENST00000574975",56.3135819242745,0.093707471311798,0.022213484024013,4.21849500107679,2.45938422908397e-05,0.000195454249947786
"ENST00000574980",96.0912212365337,0.307718945909686,0.0283408358355411,10.8577935984439,1.8312019038552e-27,1.77086156795012e-24
"ENST00000574985",61.1057284301962,0.0758067387012363,0.0216465287684753,3.5020274849627,0.000461731984417438,0.00249553045940117
"ENST00000574988",72.6328404363166,0.0634923908615873,0.021256164693226,2.98701067562868,0.0028171988455716,0.0117002243724899
"ENST00000574993",50.4599292266764,0.0609435703023728,0.0243849967990219,2.49922404356506,0.0124465594458529,0.0406259552959411
"ENST00000574995",47.2966877542749,-0.123745433530476,0.0342200146789883,-3.61617125799943,0.000298992605652875,0.00171509806445758
"ENST00000574997",71.9329862228564,-0.193214882780178,0.0410649739051136,-4.70510180346463,2.53739304407657e-06,2.6601030355524e-05
"ENST00000574999",28.0967315830372,-0.0853628494847175,0.031050971966684,-2.749120046107,0.00597554967873915,0.0220595022659927
"ENST00000575001",88.4402253282475,0.197556585594493,0.037022527590262,5.33611826239699,9.49574801583622e-08,1.45096757584434e-06
"ENST00000575002",28.4274685263341,-0.099400682234976,0.0368036532205779,-2.70083737718185,0.0069165148165487,0.0249144086455292
"ENST00000575011",137.166002985044,-0.0756306022970304,0.022029068286734,-3.43321838729673,0.000596461459843458,0.00311203084795648
"ENST00000575014",121.570151677773,0.169708855668437,0.0275857603356576,6.1520456062641,7.6489873574432e-10,1.95977188843467e-08
"ENST00000575024",15.389069638387,-0.245830286848944,0.0555232063564339,-4.42752324624095,9.53213021662315e-06,8.50161806228526e-05
"ENST00000575038",28.972818283956,-0.163384294856902,0.0572608761796077,-2.85333207868531,0.00432633858221139,0.0168105643322324
"ENST00000575041",32.0328591973212,-0.103175412256292,0.0358753727468995,-2.8759397981505,0.00402826533025231,0.0158261557126426
"ENST00000575049",103.677771621523,0.1765655183707,0.0336986370549174,5.23954479473334,1.60973170373981e-07,2.31709030029332e-06
"ENST00000575061",57.1649083757991,-0.075136284459998,0.0226603328134535,-3.31576261825198,0.000913934246674408,0.00448070779593024
"ENST00000575078",53.5409209127093,0.240371559244671,0.0317683979932079,7.56637332786066,3.83788065076304e-14,2.48742345602131e-12
"ENST00000575079",224.500836706309,-0.0651074985118852,0.0249878453713657,-2.60556672831399,0.0091722405403405,0.0315378887108959
"ENST00000575082",30.5055615157733,0.11343222239586,0.0444613121908391,2.5512567399941,0.0107335224486651,0.0359133697524997
"ENST00000575102",24.4021651613412,-0.118462567576645,0.0323724748264788,-3.65936086788612,0.000252845075090214,0.00148272203841773
"ENST00000575111",117.54880674005,0.173150663899222,0.0257421578432285,6.72634613437312,1.73976431256198e-11,6.38555105103171e-10
"ENST00000575114",52.0747061910511,-0.0681078935729092,0.0256844667347831,-2.65171530622726,0.00800840355375608,0.0281450300266248
"ENST00000575120",19.8538476724307,0.123977907434922,0.0371500665764859,3.33721898397333,0.000846212466699248,0.0041961639736308
"ENST00000575124",106.660391605486,0.425933404532914,0.0655476188955548,6.49807592876267,8.13537451619869e-11,2.57327055598534e-09
"ENST00000575129",51.0621719959883,-0.145947543438738,0.0298485421616782,-4.88960374172365,1.01039163161521e-06,1.18034819687423e-05
"ENST00000575130",154.507748350072,0.070468753449024,0.0247006942345997,2.85290578393194,0.0043321463477014,0.0168294202611158
"ENST00000575142",117.798165120263,-0.177278820393008,0.0301501906012192,-5.87985736932089,4.10620153251727e-09,8.84338862372501e-08
"ENST00000575153",23.8598908443852,0.148549197531436,0.0340333912103414,4.36480739205027,1.27234816233256e-05,0.000109337265776267
"ENST00000575158",72.8024098694877,-0.12305219598875,0.0264791791326802,-4.64713031216595,3.3658455559525e-06,3.39811344956294e-05
"ENST00000575162",62.3423119762435,-0.0716528661306294,0.0280574108842188,-2.55379466146434,0.0106556075563109,0.0356993691326351
"ENST00000575173",106.254646520672,-0.072417743144387,0.0214379432931999,-3.37801729176875,0.000730104894782638,0.00369705350871479
"ENST00000575176",38.0888948894333,0.0830079666801093,0.0274258800176681,3.02662910457694,0.00247297189675324,0.0104693676508856
"ENST00000575185",73.8567529474043,-0.135222563384131,0.0267932459968901,-5.04688992889574,4.49059882672703e-07,5.75787057582343e-06
"ENST00000575192",59.0424467753423,0.34966378621478,0.0363579200383827,9.61726594496173,6.7604166594177e-22,2.2244295446411e-19
"ENST00000575193",9.20814021669918,-0.489805717457264,0.0684907969480632,-7.1514092298953,8.58915085937044e-13,4.15750297569284e-11
"ENST00000575195",96.9482604172825,-0.0688202287286651,0.0249515521413712,-2.75815421576748,0.00581287675143303,0.0215487588534962
"ENST00000575197",46.8745847857158,-0.189573867334631,0.0324670822901005,-5.83895607374715,5.25289155525547e-09,1.10094831385925e-07
"ENST00000575198",106.906557417031,-0.0856483161485148,0.0308128636279268,-2.77962857275261,0.00544211051754803,0.0203902043431465
"ENST00000575214",78.9492153598294,0.334311389859665,0.0290152949411078,11.5219021739471,1.0232675172775e-30,1.95525464060413e-27
"ENST00000575228",24.1545348154141,-0.143406486642446,0.0327878362706255,-4.37377097588239,1.22118494737168e-05,0.000105504738199792
"ENST00000575234",29.8826990787688,-0.140385514914964,0.029816130160738,-4.70837476755534,2.49699699330697e-06,2.62486733711481e-05
"ENST00000575237",163.446103247728,0.218943547296712,0.0438448738475797,4.99359510208279,5.92655811680522e-07,7.36274801106721e-06
"ENST00000575253",42.1204579319179,-0.123054737437611,0.0420157575617198,-2.92877588263994,0.00340299691537824,0.0137187519433409
