"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000449124",27.3048507022643,0.176662623945165,0.0356542790744875,4.95487858767495,7.23754674271582e-07,8.07579171856332e-06
"ENST00000449130",67.878627451959,-0.239355219522911,0.0508903454064542,-4.70335222941039,2.55924342488938e-06,2.45740528148355e-05
"ENST00000449154",46.8875768455125,0.124495643714196,0.0293555740537892,4.24095415358183,2.225715999746e-05,0.000164044150956133
"ENST00000449159",62.112040796806,0.078733492097896,0.0321327479722314,2.45025704511598,0.0142754264910693,0.0426693631834946
"ENST00000449162",83.2317214602128,0.116259677357095,0.0355899393547847,3.26664443561253,0.00108830275522639,0.00480520533462107
"ENST00000449168",327.533646250866,-0.384354025765515,0.043006137767563,-8.93719003187054,3.99191532344473e-19,1.45946701378841e-16
"ENST00000449178",31.7949234361533,0.301620068110389,0.0438682497157039,6.87558929442346,6.17341224545624e-12,2.76300756363373e-10
"ENST00000449180",17.6587186332666,0.415578580736361,0.0543713052716212,7.64334383109375,2.11651802413497e-14,1.96354377130113e-12
"ENST00000449194",41.278660441484,-0.132893450813122,0.0385752999006758,-3.44503999075308,0.000570974910326734,0.0027537748715627
"ENST00000449198",32.1768115918388,-0.176861732081947,0.0618119311125977,-2.86128792449103,0.00421923680429722,0.0152930556644847
"ENST00000449199",14.0396889400092,0.119521988805763,0.0499750597532581,2.39163273432547,0.0167736175737209,0.0487889879611716
"ENST00000449201",30.662449461138,-0.332296389544834,0.0592423877680696,-5.60909851989346,2.03383226068541e-08,3.44569518971305e-07
"ENST00000449202",67.9672687362005,-0.165408197134618,0.0492585939184057,-3.35795612454161,0.000785210756630315,0.00362628230772969
"ENST00000449205",52.7918071695611,0.135886641538138,0.0532293694839392,2.55285085762925,0.0106845236593274,0.0335331801959355
"ENST00000449213",43.332280958922,-0.154257481078441,0.0345451089279066,-4.46539281147922,7.99219784567595e-06,6.70033499373615e-05
"ENST00000449214",28.0344373699464,0.144912748447313,0.0400372162110472,3.61945115473158,0.000295228530001325,0.00155748475697168
"ENST00000449218",100.157076777173,-0.197951162602957,0.0352047479811719,-5.62285413060832,1.87827997780692e-08,3.21303432823115e-07
"ENST00000449221",31.6668460434224,-0.096446470657756,0.0336255144948359,-2.86825263811407,0.00412745807168611,0.0150169120465135
"ENST00000449239",116.413005081853,-0.170100072153612,0.0475326329094162,-3.57859562456334,0.000345445476135435,0.0017848678166741
"ENST00000449242",103.788976687696,-0.12866504152831,0.0303394962871677,-4.24084303544387,2.22681825943882e-05,0.00016411044014116
"ENST00000449244",60.8290767732489,0.152603676524465,0.0291627266086049,5.23283294366025,1.66931598062007e-07,2.19904721612461e-06
"ENST00000449247",322.256469559438,-0.256963112797329,0.0368010328116995,-6.98249731501115,2.89978512540238e-12,1.4256175459267e-10
"ENST00000449248",88.4637781123573,0.104530382653419,0.0361612503917617,2.89067389874419,0.00384416783854782,0.0141359694716245
"ENST00000449249",121.756540702781,0.135451212082648,0.0256879350426106,5.2729505839206,1.34247720075717e-07,1.81747216715343e-06
"ENST00000449258",41.0058395792404,0.187979972918792,0.0410426417651867,4.58011387264649,4.64722837738335e-06,4.16425739542944e-05
"ENST00000449259",122.583016253494,0.241964761122226,0.0567198380107362,4.26596354306277,1.99041283605158e-05,0.000148816471723182
"ENST00000449271",50.4246910947352,-0.110087401018999,0.0345838073097522,-3.18320652301216,0.00145653684272397,0.006170412088095
"ENST00000449279",29.7903331519783,-0.0984996162069958,0.0348503949544557,-2.8263558084699,0.00470809353166049,0.0167922313990479
"ENST00000449282",15.2397841648576,-0.14252816160263,0.0519360404165936,-2.7443016537143,0.00606397871273977,0.0208133697326573
"ENST00000449289",56.7322183985729,-0.294317953948357,0.068559407637838,-4.29288939459744,1.76362873945876e-05,0.000133839733536928
"ENST00000449291",66.3773565777508,0.156528774549513,0.024436103397795,6.40563562861815,1.497441996606e-10,4.57734040885827e-09
"ENST00000449299",69.3109218353269,-0.128871849420921,0.0323081058969358,-3.98883951389871,6.6397321341239e-05,0.000427198258496272
"ENST00000449307",38.2715896451729,0.16729793621785,0.0317125563489634,5.27544781874133,1.32432291419852e-07,1.79529808045873e-06
"ENST00000449309",43.4374399154313,-0.121224887958067,0.0316746016379982,-3.82719534545432,0.000129611652127925,0.000764872789000896
"ENST00000449313",31.3721116518615,0.104204358043086,0.0335398955143062,3.10687783742911,0.00189074514843496,0.00771604184178609
"ENST00000449319",50.7465670609724,0.158261449003867,0.0396973357433812,3.98670203025537,6.69980800953552e-05,0.000430498584949483
"ENST00000449323",9.21487498627787,-0.27181524626211,0.0874093463177278,-3.1096817184066,0.00187289039635897,0.0076552218492042
"ENST00000449333",46.0088875425347,0.134336714419697,0.0286906606311986,4.68224542287526,2.83749469447778e-06,2.69230855086226e-05
"ENST00000449335",51.3179002455652,-0.159685354124832,0.0336791324119455,-4.74137374358829,2.12273926741638e-06,2.08834123660241e-05
"ENST00000449337",192.526521074923,0.115574795966475,0.047383037773379,2.43915969506302,0.0147214609900076,0.0437720992534831
"ENST00000449339",48.0096057268471,0.10667707591058,0.0329075815574049,3.24171728403954,0.00118811823547306,0.00518104442841896
"ENST00000449340",65.2186671799473,-0.0904572945201663,0.0363015555496505,-2.49182970675859,0.0127086953413149,0.0387346466876452
"ENST00000449346",35.6629634762895,0.236084436789927,0.0423187565505751,5.57871865889495,2.42296761036685e-08,4.02117185885019e-07
"ENST00000449352",39.576768073475,0.125547473159725,0.0301380624742537,4.16574467144254,3.10337884126878e-05,0.000219905916709623
"ENST00000449354",78.3599558521404,0.135139052428647,0.0350526153226573,3.8553201005032,0.000115578298163952,0.000692361462898908
"ENST00000449359",47.9220246635505,0.106373461171291,0.0275506456483859,3.86101518377749,0.000112916885301786,0.000678201331108562
"ENST00000449367",101.469391222878,-0.167555043175678,0.0241339295578165,-6.94271700653949,3.84629449172097e-12,1.82228760552853e-10
"ENST00000449371",51.8340521401064,0.357618478386971,0.068929040865,5.18821202063989,2.12322786703282e-07,2.72144223042521e-06
"ENST00000449386",217.955992643751,-0.232045973531669,0.0404850938875854,-5.73163975304068,9.94643478172446e-09,1.8351960491608e-07
"ENST00000449391",215.344801591669,0.103599310165016,0.0333170652872391,3.10949686810188,0.00187406271344667,0.0076590461169038
"ENST00000449394",39.8305091684731,0.105222589368107,0.0302567908860283,3.47765200098255,0.000505826165044761,0.00248429543069596
"ENST00000449395",32.6601381485137,0.0888904024673496,0.0333137917517544,2.66827634421616,0.0076241520532597,0.025237835412508
"ENST00000449407",18.6808147141097,0.185961516733722,0.0579293350889319,3.21014416009157,0.00132668417739409,0.0056941100480536
"ENST00000449409",36.6443324027338,-0.0786448725414374,0.0315875865740513,-2.48973983362322,0.0127836635283754,0.0389252642384351
"ENST00000449421",25.9954162444857,0.109396994155085,0.0365727276263435,2.99121780778216,0.00277867224139896,0.0107261362622786
"ENST00000449430",32.7047548187793,-0.118857995774209,0.043510739479181,-2.73169330599587,0.00630097653915479,0.0214945813563969
"ENST00000449431",965.465414577766,-0.306391176971675,0.0417471861095221,-7.33920547765469,2.14865526815474e-13,1.48564820132947e-11
"ENST00000449439",28.1063195779048,-0.381049244866901,0.0689757906492847,-5.52439111288175,3.30630207374329e-08,5.27713469489293e-07
"ENST00000449459",28.3350509825287,0.091232290888701,0.0350649234378062,2.60181063992675,0.00927330393956706,0.0297740556219688
"ENST00000449466",60.5674625134899,0.0779904217469895,0.0327566070903766,2.38090659181554,0.0172700905054174,0.0499895214921285
"ENST00000449467",50.0236501378088,-0.12877777665694,0.0354320166214732,-3.63450316793133,0.000278516835363786,0.00148281116741309
"ENST00000449474",1289.09508818018,-0.125766368635919,0.0263513897334829,-4.77266549916023,1.81803603991477e-06,1.82169530611265e-05
"ENST00000449476",28.117356795028,0.124714187697093,0.0354156046932511,3.5214473613339,0.00042919786970097,0.00215350956175242
"ENST00000449478",32.4798180082064,0.18585352215228,0.0329866853456841,5.63419816827994,1.75874693108739e-08,3.0294523551079e-07
"ENST00000449479",76.6165969098652,-0.0610480594295144,0.0239343545117601,-2.55064574227472,0.0107523557347794,0.0337074925133911
"ENST00000449480",46.0842136433834,-0.350446579417886,0.0585679438323789,-5.98359027970765,2.18271963846648e-09,4.82449622821973e-08
"ENST00000449482",35.0337225514459,0.170980928796544,0.0315768255461661,5.41475990189594,6.1371000406597e-08,9.09463364241194e-07
"ENST00000449485",21.6621477831319,0.112207719009272,0.0409734034817449,2.73855011969569,0.00617107534859215,0.0211191305714294
"ENST00000449491",250.346620042075,-0.177799076375395,0.0501108353776087,-3.54811639110774,0.000387996725146148,0.00197445839293644
"ENST00000449494",87.540926449258,0.10534226799817,0.0301422028567162,3.49484304444915,0.000474340609307177,0.00234934150313328
"ENST00000449500",92.1232663077792,0.0637897689798212,0.0203035283478551,3.14180707347647,0.00167908634678659,0.00696709090037537
"ENST00000449502",23.5061427666779,-0.0950930410997025,0.0390391836165726,-2.43583580111892,0.0148574270826009,0.0441034293152813
"ENST00000449503",144.86230227037,-0.193913784864369,0.0485085276491361,-3.99751949321064,6.40097212517491e-05,0.000413827733154589
"ENST00000449538",11.6271800669715,-0.142581603342826,0.0562801685139284,-2.53342530961931,0.0112953809350674,0.0351266872660201
"ENST00000449544",24.0358891987372,-0.148568669289358,0.0589934681106404,-2.51839184993705,0.0117892082423515,0.0363903187494518
"ENST00000449549",102.280406582366,0.190079966841803,0.0393664645823204,4.82847440984499,1.37583010029521e-06,1.42274339177594e-05
"ENST00000449552",24.8801398793114,-0.111292647015954,0.0448692663085417,-2.48037590475973,0.0131243939052601,0.0397845638682047
"ENST00000449559",42.4038792801605,0.191119734333738,0.029284204285152,6.52637621540709,6.73799522630486e-11,2.28348680382332e-09
"ENST00000449570",32.6843978632772,0.130686062408446,0.0330565888277534,3.95340436030488,7.7047068404673e-05,0.000485656476255808
"ENST00000449572",26.001969643451,-0.100869002981325,0.0368415731888238,-2.73791247904487,0.00618305282972364,0.021153856602422
"ENST00000449576",136.817176959372,-0.11384938816178,0.0454976298622824,-2.50231470312614,0.0123384194326125,0.0377814181479152
"ENST00000449589",44.9439602969217,-0.145470768948972,0.0516402857428146,-2.81700162685899,0.00484742801391842,0.0172042383905923
"ENST00000449590",28.1819924416744,0.0871833137341164,0.0350631108142991,2.48646830556068,0.0129018061418814,0.0392170986083583
"ENST00000449592",49.4560946529984,0.156844103123178,0.0269918437331867,5.81079620471931,6.21764162299944e-09,1.21283005897025e-07
"ENST00000449600",9.21959795520251,-0.1671502768837,0.0628294196586966,-2.66038231439503,0.00780519986121451,0.0257412974488922
"ENST00000449603",31.9145081984014,0.0900842578470224,0.0355586234684648,2.53340115730052,0.0112961593447829,0.0351284327898275
"ENST00000449611",152.426265712596,-0.108076672337818,0.0375170420478869,-2.88073543217689,0.00396748518849638,0.0145250320421952
"ENST00000449627",47.7261540143054,-0.116078295271693,0.0460889316364566,-2.51857205515857,0.0117831771430294,0.0363773268888596
"ENST00000449630",50.3914785707678,0.216628897694551,0.0444568394334004,4.87279123877165,1.10032476079384e-06,1.16616693745998e-05
"ENST00000449636",20.3838188616294,0.172086455127067,0.0503254875077006,3.41946921230987,0.000627434322477332,0.00298705886572964
"ENST00000449647",166.381437169103,-0.34787686056193,0.0460084707705616,-7.56114808285515,3.99527077313052e-14,3.42743814813707e-12
"ENST00000449649",44.2601751535388,-0.125996351252615,0.0292111407346534,-4.31329787484625,1.60837183758072e-05,0.000123423696386536
"ENST00000449652",43.6013969000083,0.11216732076438,0.0374087284239491,2.99842644992365,0.0027137765007269,0.0105150147025674
"ENST00000449683",29.3182571872032,-0.247080779950292,0.0499584950822564,-4.94572103389974,7.58625352684521e-07,8.41561802794597e-06
"ENST00000449692",79.0546146852226,0.0786891627262196,0.0274690172566737,2.86465154508218,0.00417468345113486,0.0151655419860875
"ENST00000449694",42.516357603292,0.128422824368237,0.0432758784618778,2.96753824376705,0.00300194934755866,0.0114511468746494
"ENST00000449696",44.2246104401409,-0.213550439667944,0.0436338903395088,-4.89414164096622,9.87357114180958e-07,1.06075328213086e-05
"ENST00000449699",345.59174000731,-0.189347949366973,0.0404803397287832,-4.677528662941,2.90352998623432e-06,2.74674989254974e-05
"ENST00000449707",48.2421144266339,0.0998842576266048,0.0271918594499438,3.67331472165326,0.000239424296089291,0.00130175596430428
"ENST00000449711",265.910451223276,0.197012291195832,0.0464028418026793,4.24569452090016,2.17917358950066e-05,0.000161053988175251
"ENST00000449715",101.775220681932,0.280903776367682,0.0575795233179596,4.87853598260105,1.06876168289558e-06,1.13733423101875e-05
"ENST00000449721",177.570178235811,0.0818142423598905,0.0287109868247677,2.84957960028434,0.00437770499115866,0.0157864528282371
"ENST00000449732",31.9382435385911,-0.084692071338501,0.0346861929113599,-2.44166523420228,0.0146196963536289,0.0435239069596369
"ENST00000449733",129.306273947892,-0.132065922970063,0.044243722724239,-2.98496407712342,0.00283611628374319,0.0109137693929892
"ENST00000449737",71.6462783049071,0.150672050136841,0.0333915440947333,4.51228160367122,6.41339591837062e-06,5.52116123469639e-05
"ENST00000449740",24.0045462219088,-0.211934443227794,0.0408782044387435,-5.18453406008526,2.16555569072231e-07,2.7691333953328e-06
"ENST00000449741",56.1820212232842,0.0915217239173305,0.0280830790639076,3.25896329633435,0.00111820133513841,0.00491588688473002
"ENST00000449746",14.8617746885355,0.447232014742304,0.0694504571727822,6.43958345198014,1.19801831615994e-10,3.76531257752444e-09
"ENST00000449749",84.3627791124749,0.0950676638413524,0.0325343601652371,2.9220695707098,0.0034771386198136,0.0129735181946486
"ENST00000449758",31.6467229936354,-0.108111413932788,0.0334291928400194,-3.23404200783944,0.00122051502029732,0.00530143702405446
"ENST00000449762",32.8498782926425,-0.369563091058774,0.0595993467944111,-6.20079096392764,5.61800917465015e-10,1.46135979809087e-08
"ENST00000449777",31.5289638690611,-0.0958129538614464,0.0363422889791405,-2.63640394022623,0.00837899203421396,0.0273405065276928
"ENST00000449780",47.6085908037788,0.121993043837949,0.0414882579796545,2.94042338190659,0.00327764050614443,0.0123361367286601
"ENST00000449795",261.305697474902,-0.360434945602954,0.0601192487224282,-5.99533349571764,2.03068266793843e-09,4.5255413534311e-08
"ENST00000449797",44.4786129448431,-0.219695384147696,0.0492150050655909,-4.46399190358507,8.04466054101826e-06,6.7390796946984e-05
"ENST00000449808",15.22988437134,-0.122078309992325,0.0490376926720277,-2.48947907905874,0.0127930447560672,0.038950164210457
"ENST00000449811",82.8368324622423,0.265615223193692,0.0349012683136207,7.61047480586921,2.73090800110259e-14,2.46704221126964e-12
"ENST00000449814",94.5183975802765,0.187974757679266,0.0335228281310899,5.60736573132188,2.05429266283281e-08,3.4759912296908e-07
"ENST00000449821",50.7747283102966,0.141590123708423,0.0317622649823046,4.45780940960306,8.28014707194701e-06,6.9102305436925e-05
"ENST00000449822",15.5859567981024,-0.1191788883998,0.0482818660118533,-2.46839855714236,0.0135719113987161,0.0409058587722896
"ENST00000449838",10.6619108868234,-0.264720762383624,0.0688754686833609,-3.84346948839821,0.000121307087132058,0.000722187149520966
"ENST00000449850",35.6892501853969,0.112773249408368,0.0415936170784309,2.71131143020616,0.00670176481945831,0.0226386781740916
"ENST00000449862",42.8113149464707,-0.137694349235583,0.0371341463475932,-3.70802516763677,0.000208881900148692,0.00115712147891114
